0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:37 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:37 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:37 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:48:44 +0530] GET /samlsso?sessionDataKey=8a6d0f60-f374-4c7b-a4f7-4525b19b3d55 HTTP/1.1 200 4312 https://localhost:9443/emailotpauthenticationendpoint/emailotp.jsp?SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=QYAwfrZTvDmSpMlZnw8X3UP2eCmkC%2B%2F7XZZmg8wDDjhGIwQaOBWCIt8eG%2Btq3NA8Z73lt3Qoqx%2BareuFT74s1DYDiT1EfevU55ZeLhrZlGt%2BCV79gJGbgBjqsQHYlCpv7OFw%2Fy74g%2FvNBT1xk2Qht6f3tZv4E27Y0rI0Ir3mjdvg3rihiHQjCgukF6z%2FKYE3csVyZMkzcaTGEZb5Sguq8A1RPMb1LMFUW0nSSV9XBJfX6lvwx6BC1hwHn%2Bm%2FUFo4g9oJyapX7flayVr%2FEQsTmJWMt8AnbuZ3UlzIjDt%2B966iK6agoOT4uuUQzalSBYPFkW54Mar9RnMaB6fpw%2F3svw%3D%3D&commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&tenantDomain=carbon.super&sessionDataKey=0bec2b1d-4ff7-4941-bb79-9d5503d466f2&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=EmailOTP&screenValue=sharmadtdk221%40gmail.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.131
127.0.0.1 - - [27/Jul/2020:18:49:05 +0530] POST /oauth2/token HTTP/1.1 200 150 - Java/1.8.0_251 0.140
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:14 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:14 +0530] GET /carbon/application/list-service-providers.jsp?region=region1&item=list_service_providers_menu HTTP/1.1 200 5833 https://localhost:9443/carbon/user/user-mgt.jsp?ordinal=1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.070
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:14 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:14 +0530] GET /carbon/admin/jsp/registry_styles_ajaxprocessor.jsp HTTP/1.1 200 123 https://localhost:9443/carbon/application/list-service-providers.jsp?region=region1&item=list_service_providers_menu Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.017
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:14 +0530] GET /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 4370 https://localhost:9443/carbon/application/list-service-providers.jsp?region=region1&item=list_service_providers_menu Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.056
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:14 +0530] GET /carbon/application/extensions/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/list-service-providers.jsp?region=region1&item=list_service_providers_menu Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.038
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:14 +0530] GET /carbon/extensions/core/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/list-service-providers.jsp?region=region1&item=list_service_providers_menu Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:14 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:14 +0530] POST /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 52 https://localhost:9443/carbon/application/list-service-providers.jsp?region=region1&item=list_service_providers_menu Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:14 +0530] GET /carbon/admin/js/breadcrumbs.js HTTP/1.1 200 1333 https://localhost:9443/carbon/application/list-service-providers.jsp?region=region1&item=list_service_providers_menu Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:14 +0530] GET /carbon/application/extensions/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/list-service-providers.jsp?region=region1&item=list_service_providers_menu Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:14 +0530] GET /carbon/extensions/core/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/list-service-providers.jsp?region=region1&item=list_service_providers_menu Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:14 +0530] GET /carbon/admin/images/delete.gif HTTP/1.1 200 555 https://localhost:9443/carbon/application/list-service-providers.jsp?region=region1&item=list_service_providers_menu Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:14 +0530] GET /carbon/dialog/img/confirm.gif HTTP/1.1 200 2334 https://localhost:9443/carbon/dialog/css/dialog.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/load-service-provider.jsp?spName=travelocity.com HTTP/1.1 200 4607 https://localhost:9443/carbon/application/list-service-providers.jsp?region=region1&item=list_service_providers_menu Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 1.161
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 4370 https://localhost:9443/carbon/application/load-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/admin/jsp/registry_styles_ajaxprocessor.jsp HTTP/1.1 200 123 https://localhost:9443/carbon/application/load-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.006
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/extensions/core/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/load-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/extensions/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/load-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.006
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] POST /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 52 https://localhost:9443/carbon/application/load-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/extensions/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/load-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/extensions/core/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/load-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/configure-service-provider.jsp?spName=travelocity.com HTTP/1.1 200 20663 https://localhost:9443/carbon/application/load-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.056
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 4370 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/admin/jsp/registry_styles_ajaxprocessor.jsp HTTP/1.1 200 123 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.018
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/css/idpmgt.css HTTP/1.1 200 1913 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] POST /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 52 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/lib/codemirror.css HTTP/1.1 200 2576 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/theme/mdn-like.css HTTP/1.1 200 822 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/addon/dialog/dialog.css HTTP/1.1 200 507 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/addon/display/fullscreen.css HTTP/1.1 200 160 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.009
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/addon/lint/lint.css HTTP/1.1 200 1322 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.024
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/addon/hint/show-hint.css HTTP/1.1 200 597 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/addon/fold/foldgutter.css HTTP/1.1 200 435 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.008
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/css/conditional-authentication.css HTTP/1.1 200 2428 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.017
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/keymap/sublime.js HTTP/1.1 200 5899 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.012
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/addon/lint/lint.js HTTP/1.1 200 2631 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/addon/lint/javascript-lint.js HTTP/1.1 200 958 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/mode/javascript/javascript.js HTTP/1.1 200 7914 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.009
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/addon/hint/javascript-hint.js HTTP/1.1 200 2322 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/addon/hint/wso2-hints.js HTTP/1.1 200 1808 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/addon/hint/show-hint.js HTTP/1.1 200 4743 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.012
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/addon/edit/closebrackets.js HTTP/1.1 200 2003 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/addon/hint/anyword-hint.js HTTP/1.1 200 1680 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.015
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/addon/edit/matchbrackets.js HTTP/1.1 200 2256 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/addon/fold/brace-fold.js HTTP/1.1 200 1323 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/addon/fold/foldgutter.js HTTP/1.1 200 1428 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/addon/fold/foldcode.js HTTP/1.1 200 1571 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/addon/display/fullscreen.js HTTP/1.1 200 1494 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/addon/display/placeholder.js HTTP/1.1 200 851 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/addon/comment/comment.js HTTP/1.1 200 2379 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/lib/codemirror.js HTTP/1.1 200 107020 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.102
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/addon/selection/active-line.js HTTP/1.1 200 908 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/addon/dialog/dialog.js HTTP/1.1 200 1564 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/addon/display/panel.js HTTP/1.1 200 1352 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/util/formatting.js HTTP/1.1 200 1279 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/identity/encode/js/identity-encode.js HTTP/1.1 200 1225 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/extensions/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/extensions/core/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/js/configure-sp-template-flow.js HTTP/1.1 200 1330 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/images/ok.png HTTP/1.1 200 475 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/codemirror/addon/lint/jshint.min.js HTTP/1.1 200 170393 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.130
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:19 +0530] GET /carbon/application/js/handlebars.min-v4.0.11.js HTTP/1.1 200 23018 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.018
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:20 +0530] GET /carbon/application/extensions/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:20 +0530] GET /carbon/extensions/core/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:20 +0530] GET /carbon/identity/validation/js/identity-validate.js HTTP/1.1 200 2777 https://localhost:9443/carbon/application/configure-service-provider.jsp?spName=travelocity.com Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:20 +0530] GET /carbon/admin/images/help-small-icon.png HTTP/1.1 200 631 https://localhost:9443/carbon/admin/css/carbonFormStyles.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:18:49:20 +0530] GET /carbon/admin/images/down-arrow.png HTTP/1.1 200 791 https://localhost:9443/carbon/admin/css/global.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
